"Axis"	"Eigen"
338	0.00066732657280872
339	0.00066637126675217
340	0.0006634768349615
341	0.000658003756594881
342	0.000656036772587668
343	0.000651250192905239
344	0.000649380479599925
345	0.000648556097895437
346	0.000643678300704408
347	0.000639994202003934
348	0.000637020346327137
349	0.000632479012337898
350	0.000631417729333012
351	0.000626780048409038
352	0.000626180396472551
353	0.000625498634019698
354	0.000621479941715621
355	0.000616677614863574
356	0.000614986234592817
357	0.000609739612590181
358	0.000608830265168317
359	0.000605441079063103
360	0.000604952973593406
361	0.00059915894142215
362	0.000597612247493488
363	0.000593817452123281
364	0.000590837690400628
365	0.000586387808189266
366	0.000586076142049134
367	0.000578345868937911
368	0.000576342740701428
369	0.000576189291192815
370	0.000569337203907222
371	0.000568458586885825
372	0.00056589329304995
373	0.000563102398800152
374	0.000562312502281235
375	0.000559970683724829
376	0.000556456512570384
377	0.000554928115708706
378	0.000553181389493116
379	0.000548487007091006
380	0.000547171882237229
381	0.000545249509963129
382	0.000543022105197127
383	0.000540119112023653
384	0.000536406899372988
385	0.000535091260968304
386	0.000533134884911561
387	0.000527392024211986
388	0.000524012914787158
389	0.000521917221090298
390	0.000519530468477556
391	0.000515595091385587
392	0.00051405866268466
393	0.000513664840753527
394	0.000510617036264971
395	0.000508398545396239
396	0.000505836330715662
397	0.000504279230704349
398	0.000503297179591601
399	0.000499517499926503
400	0.000498055046675
401	0.000495088764104674
402	0.000492275562293878
403	0.000490587251638703
404	0.000488635643138905
405	0.000486431251002021
406	0.00048394282100699
407	0.000481736512649722
408	0.000479378823194953
409	0.000476404609162746
410	0.000473620903957931
411	0.000472446102976855
412	0.00047053303731898
413	0.000467470606291815
414	0.000464947360263302
415	0.000462594199475329
416	0.000461756871368966
417	0.00045830311351256
418	0.000457823117152814
419	0.000454546487933479
420	0.000448568021002182
421	0.00044711656164835
422	0.000444881267021248
423	0.000443602337013713
424	0.000442265320467796
425	0.000440772808440212
426	0.000438279620172431
427	0.000437522159819412
428	0.000433778753195015
429	0.000431205281558599
430	0.000430429348762592
431	0.000427991057817921
432	0.000426093252563538
433	0.000423864794893481
434	0.000421731494106964
435	0.000419109228467228
436	0.000418347512532013
437	0.000417396785585759
438	0.000414697965270679
439	0.000412393247888605
440	0.000409253879829473
441	0.000406468218895614
442	0.000404695769698823
443	0.000400528448746533
444	0.000399507694683979
445	0.000398187021076163
446	0.000396310973894036
447	0.000395404657720621
448	0.000392955296090379
449	0.000390424529848928
450	0.000387180536006073
451	0.000386162141359581
452	0.000385242101684509
453	0.000382386634562534
454	0.000381148501816096
455	0.000380174769022821
456	0.000376575062725785
457	0.000374872952828384
458	0.000373664307447836
459	0.00037228292720699
460	0.000369221615206857
461	0.000368071430088322
462	0.000366163077273653
463	0.000363144121317692
464	0.000361955138030728
465	0.000359640844272448
466	0.000358097863827253
467	0.00035567557455391
468	0.000353935386356462
469	0.000352418359208598
470	0.000351423511901609
471	0.000349939167483543
472	0.000348185158928121
473	0.000347159374382612
474	0.000343327189323612
475	0.000341943485707333
476	0.000341311904829747
477	0.000338903948842224
478	0.000336279425096887
479	0.000334415587614374
480	0.000333659572666834
481	0.000331926098593491
482	0.000330388950832167
483	0.000328244112149857
484	0.0003274834603406
485	0.000324976141113115
486	0.000320800183781195
487	0.00032017585921299
488	0.000318858364142175
489	0.000317360117406354
490	0.000315770493232506
491	0.00031481357524886
492	0.000313354955293196
493	0.000311634411657577
494	0.000308469196981172
495	0.000306799771478287
496	0.000304439245423301
497	0.000303914910581632
498	0.000303253306871497
499	0.000297005044246582
500	0.000295388655479954
501	0.000295207978790512
502	0.00029341111194846
503	0.000290992974651923
504	0.000290151803321641
505	0.00028792817922951
506	0.000283484663375817
507	0.00028278487137221
508	0.000281477298947597
509	0.000280748959338115
510	0.000278892787105821
511	0.000276596308612669
512	0.000275531136352197
513	0.000275112067416331
514	0.000272800841985857
515	0.000271915614005074
516	0.000270068936136995
517	0.000269609810202148
518	0.000268021783939386
519	0.000265595358097546
520	0.000261791154154023
521	0.000261525106062022
522	0.000259694970911735
523	0.000258367826663276
524	0.000257147387498888
525	0.000256407592634768
526	0.00025399451713285
527	0.00025353650339302
528	0.000252293112860575
529	0.000250313484579832
530	0.000248133643394649
531	0.000246751284864319
532	0.000245818089309042
533	0.000245077163649852
534	0.000243656096768506
535	0.000241931074699736
536	0.000241264602213469
537	0.000239405992236278
538	0.000238869401189051
539	0.000237160717492829
540	0.000234487669065209
541	0.000231474485417264
542	0.000230039569105415
543	0.000228920934673757
544	0.000227667219730239
545	0.000225452732051277
546	0.000224787247903391
547	0.000223376455821458
548	0.000221240558991384
549	0.000220614332610937
550	0.000218960048214413
551	0.000217457538518309
552	0.0002169806729667
553	0.000214064430319284
554	0.000213762101937864
555	0.000211565691518507
556	0.000210121620384741
557	0.000209050393109243
558	0.00020712066242897
559	0.000206611139531497
560	0.000204197461063515
561	0.000201675906583394
562	0.00020049796832761
563	0.000199622834012563
564	0.000197805859638689
565	0.000195764486455214
566	0.000195081338948511
567	0.000193252492415389
568	0.000192374473394595
569	0.000191512199928287
570	0.000190835820560896
571	0.000188134552054825
572	0.000187150590348258
573	0.000185326008778209
574	0.000182575318383288
575	0.000180678615445294
576	0.00018048007671392
577	0.000178902900911791
578	0.00017749315106837
579	0.000176779372623352
580	0.000176175766243325
581	0.000174357407959066
582	0.000172532590072925
583	0.000169940379974014
584	0.000169657305787733
585	0.000169098615077987
586	0.000168963758378195
587	0.000166307188392744
588	0.000163813101761259
589	0.000162506169128538
590	0.000161921878787222
591	0.000160182261733793
592	0.000158406136179741
593	0.000157862401176439
594	0.000156604888090211
595	0.00015564054716287
596	0.000154080672937226
597	0.000150903291643416
598	0.000149537327599272
599	0.000148181842087052
600	0.000147792794812732
601	0.000145989555276383
602	0.000144074774439528
603	0.000142492833167694
604	0.000139828232044777
605	0.000139772037161462
606	0.000138754595614428
607	0.000136855737997806
608	0.000135206695659472
609	0.000134148303160313
610	0.000133263550216822
611	0.000130963572879684
612	0.000129590909206933
613	0.00012865406343893
614	0.000128420303630212
615	0.000127019193130283
616	0.000122432344869934
617	0.000121640777238085
618	0.000120717145467047
619	0.000120368224385467
620	0.000118653220442866
621	0.000116613495484751
622	0.000114420097040364
623	0.000114049070701947
624	0.000113657058657967
625	0.000111895952816268
626	0.000110807842036168
627	0.000109661200462664
628	0.000107817565659092
629	0.000106554105119222
630	0.000105845443157918
631	0.000105275817298547
632	0.00010328875526959
633	0.000101440931548824
634	0.000100184768284814
635	9.92397003474804e-05
636	9.68016848934566e-05
637	9.58731409743901e-05
638	9.51603033302078e-05
639	9.2718481170457e-05
640	8.99995807133151e-05
641	8.79334262056699e-05
642	8.7579617987567e-05
643	8.53006054428907e-05
644	8.40725068950254e-05
645	8.27330878643833e-05
646	8.1215518946436e-05
647	8.05396286188979e-05
648	7.93745808753196e-05
649	7.67452157946876e-05
650	7.4726555362719e-05
651	7.40227862615091e-05
652	7.27763716236986e-05
653	7.21981084309301e-05
654	7.03716100003351e-05
655	6.84232139988905e-05
656	6.55627814377016e-05
657	6.47866469815244e-05
658	6.29527896315965e-05
659	6.27850562109609e-05
660	6.21653631693644e-05
661	5.90374128258323e-05
662	5.71899097503017e-05
663	5.62898646035934e-05
664	5.41233555815046e-05
665	5.18279416671063e-05
666	5.10471104655128e-05
667	5.02363861435451e-05
668	4.85735638637676e-05
669	4.60234832359233e-05
670	4.4982414342821e-05
671	4.3555537798529e-05
672	4.09912748412648e-05
673	3.99567932973009e-05
674	3.72486430024752e-05
675	3.69241860432578e-05
676	3.5607703466273e-05
677	3.46680228384477e-05
678	3.23542766370111e-05
679	3.03889925110872e-05
680	2.74918935892571e-05
681	2.63250854789802e-05
682	2.32178308308275e-05
683	2.29241864592228e-05
684	1.9645156478261e-05
685	1.66054907533588e-05
686	1.55112315933634e-05
687	1.42086925120601e-05
688	9.77989258568519e-06
689	9.07687374715079e-06
690	7.02322316839368e-06
691	4.66076932312152e-06
692	1.00304935071988e-06
693	0
694	-2.79613591627152e-06
695	-6.31964010481254e-06
696	-9.84432081679817e-06
697	-1.41892712844768e-05
698	-2.04078919441619e-05
699	-2.46839494285009e-05
700	-2.78255014048879e-05
701	-3.42944587046989e-05
702	-4.33562798005682e-05
703	-4.66462319780393e-05
