"F_CITMLB"	"F_OTHER"	"F_JUICE"	"F_TOTAL"	"V_DRKGR"	"V_REDOR_TOMATO"	"V_REDOR_OTHER"	"V_REDOR_TOTAL"	"V_STARCHY_POTATO"	"V_STARCHY_OTHER"	"V_STARCHY_TOTAL"	"V_OTHER"	"V_TOTAL"	"V_LEGUMES"	"G_WHOLE"	"G_REFINED"	"G_TOTAL"	"PF_MEAT"	"PF_CUREDMEAT"	"PF_ORGAN"	"PF_POULT"	"PF_SEAFD_HI"	"PF_SEAFD_LOW"	"PF_MPS_TOTAL"	"PF_EGGS"	"PF_SOY"	"PF_NUTSDS"	"PF_LEGUMES"	"PF_TOTAL"	"D_MILK"	"D_YOGURT"	"D_CHEESE"	"D_TOTAL"	"OILS"	"SOLID_FATS"	"ADD_SUGARS"	"A_DRINKS"
0.00173949523337427	-0.126939890970954	0.0296597567459688	-0.0720203835388906	-0.117543748839252	0.0483184031236038	-0.00640599460122501	0.0391676423614243	0.90103331665433	0.484556180167326	1	0.0488524512224799	0.561315162024647	-0.0627244543183028	-0.0745116209539867	-0.0722183577595075	-0.101024753429557	0.215182409103789	0.143090777018521	0.0589492260885128	-0.0755849236093594	0.0769713574492643	-0.0613415340815816	0.133693108332912	0.105678864284733	-0.0920287773809299	-0.136006069030819	-0.0622218607671778	0.0744887660680191	-0.0438867457353442	-0.0885180650640847	-0.0774480136269892	-0.0953990038504218	0.155049568176667	0.12381599971232	0.120635573175363	0.130514030495608
0.258423459386148	0.11856136230435	-0.134160417860169	0.132062082623081	0.23669779001851	0.128106199235994	0.321054884742935	0.261820305448632	0.0465764221173856	0.0185114555167043	0.0488524512224799	1	0.686086510586891	-0.0245946444064525	0.23867987085781	0.0647478063217131	0.159277412073406	0.106831604688985	-0.0483099180117763	0.0411648252251192	0.0939029164751204	0.17214194811131	0.0858723123831991	0.194661823680101	0.0749909473454124	0.0429140977719639	0.120037332192458	-0.024270062920857	0.230940593492295	-0.0230643780271562	0.169825102908448	-0.016950964957345	0.00764938502323846	0.286627247907559	0.0117597410182356	-0.0194564393926778	-0.0540104195607736
0.151977493571891	0.0692944200240126	-0.0184599343004544	0.1032526230844	0.432566504144639	0.449234168529433	0.407775984809682	0.582555286961303	0.504302480041867	0.274935553122938	0.561315162024647	0.686086510586891	1	0.00332202882665657	0.174416797472658	0.0291663505443308	0.0984901381643128	0.200241469144864	0.0417613233244301	0.0508382859756385	-0.0206182539832916	0.183278555805493	0.0306994052471618	0.191282253702092	0.108008803852698	-0.035601208447137	0.00471185114142918	0.00345893023793805	0.183965029157368	0.000704580624671893	0.10630247519294	-0.00148177076510851	0.0232899621807037	0.320703046704736	0.149276638270111	0.0548943587908756	0.0325184610719315
-0.0196203295448861	0.00636635220043137	0.0802674218773385	0.0303255380878663	0.0393990139883484	0.137015302928871	-0.0366450701776273	0.102430593950573	-0.0277946741985399	-0.0883185889356391	-0.0627244543183028	-0.0245946444064525	0.00332202882665657	1	0.039171912290712	0.151795239541557	0.165398157990394	-0.0366522751467502	-0.102018208535765	0.0166639665040227	-0.0710624213991129	-0.00101375394274101	-0.0240566245927934	-0.12537669562216	0.0463514586311021	-0.00825374257896898	-0.0876970363251661	0.999945204087478	-0.133213192555415	0.135868258368837	-0.0217336672101518	-0.00680380203200074	0.0963350099930056	0.0713669595439267	-0.0142084276410902	0.0596646813599209	-0.110669203764807
0.0912321548666057	0.310211909166816	0.111303481331585	0.295218438247861	0.204106015330174	0.0128695113735294	0.184519645558413	0.0974609713231688	-0.114501190184098	0.0594152116075498	-0.0745116209539867	0.23867987085781	0.174416797472658	0.039171912290712	1	-0.168503762033826	0.23350178348436	-0.114798208448736	0.0277236062154048	-0.020272862323358	-0.0685684132078951	0.0535998725946728	0.072040433171663	-0.0460786504327884	-0.0502456134864468	0.128313075861992	0.189491111751108	0.0377771339397177	0.0342856227890456	0.292603055184393	0.1230204559452	-0.0278893578347685	0.242773032746612	0.0566287142274815	-0.00805089653762943	-0.10123830374106	-0.0959169500267176
0.124215419291265	-0.118728707734649	-0.0985314597936358	-0.0693944663763466	-0.101419350952817	0.193669140338815	0.0373509865088892	0.186445723063558	-0.0496428596073904	-0.0661086734143409	-0.0722183577595075	0.0647478063217131	0.0291663505443308	0.151795239541557	-0.168503762033826	1	0.919106731017592	0.0677553703776922	0.0800832535689622	0.142914990096133	-0.0606429056634697	0.0787367177326898	0.118780480828448	0.127115325824789	0.205757764520735	0.0235546172606373	-0.116046070888571	0.151676438595489	0.102017487580729	0.0270276912924676	-0.0305047788357715	0.364915571726321	0.223191330947585	0.348632990412619	0.42146798475933	0.167532099638535	-0.133604222999318
0.159001486086498	0.00687791916750225	-0.0527068182915536	0.0495510070717441	-0.0184601766864056	0.196191455751323	0.110602309123182	0.2228790946029	-0.0947396906704946	-0.0414639737134809	-0.101024753429557	0.159277412073406	0.0984901381643128	0.165398157990394	0.23350178348436	0.919106731017592	1	0.0209504356730313	0.0900808766422317	0.132876627424514	-0.0872303743504945	0.0990959423739978	0.145968714047402	0.106975648569749	0.182887776351251	0.0745255523857693	-0.0387308073948079	0.164723438618331	0.114341144240792	0.143622342301559	0.0190824690474608	0.348827198504199	0.317211997102991	0.366548982110245	0.412543899956595	0.12479659829588	-0.170135805299946
0.0152100534143464	-0.134923855328819	-0.0780791049215118	-0.117807382098105	-0.0450675978458914	0.143862834738188	-0.0288052617736792	0.112069337222597	0.219668490461067	0.0522724701923776	0.215182409103789	0.106831604688985	0.200241469144864	-0.0366522751467502	-0.114798208448736	0.0677553703776922	0.0209504356730313	1	-0.082611724470511	0.00907901046424111	-0.0905212986401151	-0.101013883984099	-0.116613860373625	0.393410102760136	0.0517414305432688	0.00732567674681891	-0.0532965995338656	-0.0361531581124004	0.321527590255552	-0.014909434423721	-0.0392258174146068	0.0435601492468328	0.0130794895590197	0.11704925855595	0.250838501838471	0.11805056238423	-0.0160822995169445
-0.102817632614702	-0.0368351877135926	0.0502980994411106	-0.046902947358653	-0.0926718477546442	0.0283449560798677	0.0277714867758554	0.0377114731621734	0.175351919993786	-0.0242862511289275	0.143090777018521	-0.0483099180117763	0.0417613233244301	-0.102018208535765	0.0277236062154048	0.0800832535689622	0.0900808766422317	-0.082611724470511	1	-0.0367008677186683	-0.104743080022651	-0.00902446421514615	0.0194901040127686	0.348007288506808	0.295432373435791	-0.0435546107151705	-0.0377066138546043	-0.100963560863478	0.33637360748628	0.0166573105382308	-0.0933566318085861	0.0258039960155471	0.00901245255660241	0.163516246413726	0.326777750090994	0.119600428051252	0.135464586966217
0.0108871115348344	-0.0558127667746001	-0.0572168666364826	-0.057451049855887	0.0281291004392989	-0.0497878005040989	0.0300980569694041	-0.0293778117970443	0.0920992557509886	-0.0500564052927008	0.0589492260885128	0.0411648252251192	0.0508382859756385	0.0166639665040227	-0.020272862323358	0.142914990096133	0.132876627424514	0.00907901046424111	-0.0367008677186683	1	-0.0224223903998857	-0.0314121290773579	0.0207015340799845	0.0213396705940168	0.107606137644636	-0.0190365196018309	-0.0569928357955174	0.0163925581572622	0.0153967061254623	-0.00450002164677156	-0.0163345503855935	-0.0437185785130885	-0.0331062609731064	0.00174464347624093	0.0647044268395933	-0.0543681216588672	0.0150228037707375
0.0268575175108622	0.112889331948309	-0.0491031354728141	0.0663743479178337	-0.0165558323341972	-0.0966415305053247	0.0713887457695087	-0.0509647906624167	-0.0687067276730784	-0.035410675449848	-0.0755849236093594	0.0939029164751204	-0.0206182539832916	-0.0710624213991129	-0.0685684132078951	-0.0606429056634697	-0.0872303743504945	-0.0905212986401151	-0.104743080022651	-0.0224223903998857	1	-0.0825254496205971	-0.0699125971637243	0.480540160421044	-0.0713084049638693	-0.043303667540418	0.140609041101863	-0.0709530472667778	0.448301374396848	-0.11145543686328	-0.0710646825747899	-0.0342517687386476	-0.132675642981463	0.0715025518923465	-0.0703586837754829	0.0528462039592687	-0.0212198208785566
0.220306316031064	0.247535563412932	-0.00210785999440123	0.259250564379382	0.0692757775465391	0.0367539219332876	0.130961483931785	0.0932725892609469	0.0952661643899102	-0.014961604774982	0.0769713574492643	0.17214194811131	0.183278555805493	-0.00101375394274101	0.0535998725946728	0.0787367177326898	0.0990959423739978	-0.101013883984099	-0.00902446421514615	-0.0314121290773579	-0.0825254496205971	1	0.14445485948683	0.239144055278046	0.071596203870174	-0.0436837566451467	0.00608869692534588	-0.00105260928255335	0.217373170577789	0.0552299521772366	0.0727230285592259	-0.0826125148534023	0.0114706177251387	0.178976854845533	0.00113356472110244	0.0997889989239367	-0.0418621203759105
0.0625845754069359	0.114787797956883	0.0280478520473915	0.115849734031878	0.119381419166951	-0.0666461678387823	0.0444221184786636	-0.0373939241589359	-0.109387708314554	0.0794163082992675	-0.0613415340815816	0.0858723123831991	0.0306994052471618	-0.0240566245927934	0.072040433171663	0.118780480828448	0.145968714047402	-0.116613860373625	0.0194901040127686	0.0207015340799845	-0.0699125971637243	0.14445485948683	1	0.45734427702838	0.180221455973436	-0.00123070156344114	-0.0466621842018328	-0.0239725887979437	0.403787996294075	-0.0268483797228509	0.0862601676268778	0.0830304766494358	0.041988233071648	0.218367481789351	0.0639077090104007	0.0147911901152368	-0.0253750615257044
0.0739051289021324	0.104213772115618	-0.0422324346212079	0.0834448155366413	0.0037112647969197	0.00757159317398779	0.103045013083814	0.0547626917819503	0.137139286660693	0.0311479825155313	0.133693108332912	0.194661823680101	0.191282253702092	-0.12537669562216	-0.0460786504327884	0.127115325824789	0.106975648569749	0.393410102760136	0.348007288506808	0.0213396705940168	0.480540160421044	0.239144055278046	0.45734427702838	1	0.237722339968474	-0.0572131518075761	0.0170420339719197	-0.124515867407377	0.898297153898338	-0.0710890375693957	-0.0464178127249101	0.0329030135448787	-0.0498775944852558	0.351914067520678	0.285553566792931	0.189990583642379	0.0147532480756464
-0.0162075315479374	0.00891383082687624	-0.0342401472528171	-0.0155386176131568	-0.033449178073836	0.0957499430308176	-0.0483958761287271	0.0609320497044207	0.0834169755391534	0.0750113202069181	0.105678864284733	0.0749909473454124	0.108008803852698	0.0463514586311021	-0.0502456134864468	0.205757764520735	0.182887776351251	0.0517414305432688	0.295432373435791	0.107606137644636	-0.0713084049638693	0.071596203870174	0.180221455973436	0.237722339968474	1	0.00312349423266588	-0.100712175278868	0.0468122656472162	0.360536622358982	-0.0378167109693238	-0.0672661352962972	-0.0409911872343522	-0.0599233193460538	0.223261882749672	0.327907887622828	0.0628419526465379	0.0834095342961951
-0.00141648416253504	0.0122320268083644	-0.00531356234871723	0.00535850243636158	0.0446363039937789	-0.0693104824863145	0.0208290541103377	-0.0507444569079698	-0.0857168403799023	-0.0389546224951846	-0.0920287773809299	0.0429140977719639	-0.035601208447137	-0.00825374257896898	0.128313075861992	0.0235546172606373	0.0745255523857693	0.00732567674681891	-0.0435546107151705	-0.0190365196018309	-0.043303667540418	-0.0436837566451467	-0.00123070156344114	-0.0572131518075761	0.00312349423266588	1	0.0212704733649448	-0.00823416683749744	0.00230795388398526	0.107429978555042	0.293062121231036	0.0735601733937156	0.194637865757929	-0.00724325410665185	0.0883945247282315	-0.0342810200567184	-0.0747889979749539
0.101870913237329	0.216038636364553	0.0849425281540919	0.22504840687936	0.0566345707656711	-0.0275795708119637	0.0782855909824755	0.012519928338472	-0.106702958255808	-0.0978538543460506	-0.136006069030819	0.120037332192458	0.00471185114142918	-0.0876970363251661	0.189491111751108	-0.116046070888571	-0.0387308073948079	-0.0532965995338656	-0.0377066138546043	-0.0569928357955174	0.140609041101863	0.00608869692534588	-0.0466621842018328	0.0170420339719197	-0.100712175278868	0.0212704733649448	1	-0.0881917684057855	0.406973727020333	0.0133193688744824	0.110085732394917	-0.0148718495773657	0.0363047056391773	0.462706674274197	-0.067083821579957	-0.0278998211140213	-0.062073537072323
-0.0199907134910368	0.00615857791335073	0.0791582585225852	0.0295535520954792	0.0389372586906442	0.136329838713171	-0.0362791588151893	0.102003477151983	-0.0276968096988013	-0.0873591340287845	-0.0622218607671778	-0.024270062920857	0.00345893023793805	0.999945204087478	0.0377771339397177	0.151676438595489	0.164723438618331	-0.0361531581124004	-0.100963560863478	0.0163925581572622	-0.0709530472667778	-0.00105260928255335	-0.0239725887979437	-0.124515867407377	0.0468122656472162	-0.00823416683749744	-0.0881917684057855	1	-0.132595454392645	0.135803721489718	-0.0223868097004988	-0.00822740375477812	0.0953541106321277	0.0725404948134654	-0.0144471918510573	0.0590038279000592	-0.109791158794025
0.101164666689804	0.179437122399859	-0.00783167153157258	0.16038562483757	0.0215948789337714	0.0114077383184297	0.110555134047453	0.0616197069026492	0.0852645142150303	-0.000505083273322571	0.0744887660680191	0.230940593492295	0.183965029157368	-0.133213192555415	0.0342856227890456	0.102017487580729	0.114341144240792	0.321527590255552	0.33637360748628	0.0153967061254623	0.448301374396848	0.217373170577789	0.403787996294075	0.898297153898338	0.360536622358982	0.00230795388398526	0.406973727020333	-0.132595454392645	1	-0.057803402866361	0.00468061466859311	0.0165153371404593	-0.0312286905594104	0.532808009043606	0.28341581456422	0.160424624317655	0.00057029227419486
0.0802604833906667	0.147554104301225	0.0441689118753467	0.152313410539395	-0.036995368114822	0.139951264322862	0.0142583986051534	0.128781102038462	-0.0167222253384852	-0.0672899786288107	-0.0438867457353442	-0.0230643780271562	0.000704580624671893	0.135868258368837	0.292603055184393	0.0270276912924676	0.143622342301559	-0.014909434423721	0.0166573105382308	-0.00450002164677156	-0.11145543686328	0.0552299521772366	-0.0268483797228509	-0.0710890375693957	-0.0378167109693238	0.107429978555042	0.0133193688744824	0.135803721489718	-0.057803402866361	1	-0.00827715783814593	-0.0550312778330083	0.784296183034135	-0.0135039600650334	0.226561932346441	0.158358617997291	-0.154923551010349
0.0954034966896058	0.150458074275256	-0.0142306319578771	0.13569138989566	0.191748557984551	-0.0105850446031747	0.0970350458758869	0.0361110622256776	-0.114269948207904	0.0267101563999438	-0.0885180650640847	0.169825102908448	0.10630247519294	-0.0217336672101518	0.1230204559452	-0.0305047788357715	0.0190824690474608	-0.0392258174146068	-0.0933566318085861	-0.0163345503855935	-0.0710646825747899	0.0727230285592259	0.0862601676268778	-0.0464178127249101	-0.0672661352962972	0.293062121231036	0.110085732394917	-0.0223868097004988	0.00468061466859311	-0.00827715783814593	1	0.0656015536714204	0.236585981136159	0.0177515526968368	-0.0750077959552375	-0.0224480029569171	-0.107869400234628
0.0272136180888552	0.00762906711860254	-0.0655623386407826	-0.0113845125981579	-0.0420652534782033	0.186611585684038	0.0143047100524664	0.169517296146041	-0.0309999900681689	-0.115743592760078	-0.0774480136269892	-0.016950964957345	-0.00148177076510851	-0.00680380203200074	-0.0278893578347685	0.364915571726321	0.348827198504199	0.0435601492468328	0.0258039960155471	-0.0437185785130885	-0.0342517687386476	-0.0826125148534023	0.0830304766494358	0.0329030135448787	-0.0409911872343522	0.0735601733937156	-0.0148718495773657	-0.00822740375477812	0.0165153371404593	-0.0550312778330083	0.0656015536714204	1	0.534186048657588	0.0839455464248922	0.37447468720228	0.0296590146888079	-0.113370283780825
0.101985600567605	0.155414746828258	0.0102231168092704	0.152292200406167	-0.015427511852406	0.214250810482084	0.0462165754367491	0.208547885963915	-0.0515435831833075	-0.115630416711398	-0.0953990038504218	0.00764938502323846	0.0232899621807037	0.0963350099930056	0.242773032746612	0.223191330947585	0.317211997102991	0.0130794895590197	0.00901245255660241	-0.0331062609731064	-0.132675642981463	0.0114706177251387	0.041988233071648	-0.0498775944852558	-0.0599233193460538	0.194637865757929	0.0363047056391773	0.0953541106321277	-0.0312286905594104	0.784296183034135	0.236585981136159	0.534186048657588	1	0.0440616954047005	0.393647171686784	0.150953042034045	-0.214771770152211
0.132699524455146	0.0958648967558015	-0.0151258529448532	0.114385320561067	0.0411194353742038	0.148839020232844	0.189594184232896	0.218475815825306	0.200284241065013	-0.0470426180929481	0.155049568176667	0.286627247907559	0.320703046704736	0.0713669595439267	0.0566287142274815	0.348632990412619	0.366548982110245	0.11704925855595	0.163516246413726	0.00174464347624093	0.0715025518923465	0.178976854845533	0.218367481789351	0.351914067520678	0.223261882749672	-0.00724325410665185	0.462706674274197	0.0725404948134654	0.532808009043606	-0.0135039600650334	0.0177515526968368	0.0839455464248922	0.0440616954047005	1	0.260103766080967	0.0584393195332776	-0.0356022571338141
-0.0398584355560005	-0.0342771859130134	-0.0398183553405167	-0.0570423960499329	-0.0421651342877698	0.226827008933439	0.0781876827976864	0.23446256639734	0.183490446945755	-0.0850643814843819	0.12381599971232	0.0117597410182356	0.149276638270111	-0.0142084276410902	-0.00805089653762943	0.42146798475933	0.412543899956595	0.250838501838471	0.326777750090994	0.0647044268395933	-0.0703586837754829	0.00113356472110244	0.0639077090104007	0.285553566792931	0.327907887622828	0.0883945247282315	-0.067083821579957	-0.0144471918510573	0.28341581456422	0.226561932346441	-0.0750077959552375	0.37447468720228	0.393647171686784	0.260103766080967	1	0.342705830438777	-0.0777929866083782
0.0263961550806423	-0.0146139534000942	-0.012999284497139	-0.00420035703896522	-0.0739107062205759	0.0507107327812954	0.0192994781751371	0.0532680379474007	0.131333404409083	0.0128023372444938	0.120635573175363	-0.0194564393926778	0.0548943587908756	0.0596646813599209	-0.10123830374106	0.167532099638535	0.12479659829588	0.11805056238423	0.119600428051252	-0.0543681216588672	0.0528462039592687	0.0997889989239367	0.0147911901152368	0.189990583642379	0.0628419526465379	-0.0342810200567184	-0.0278998211140213	0.0590038279000592	0.160424624317655	0.158358617997291	-0.0224480029569171	0.0296590146888079	0.150953042034045	0.0584393195332776	0.342705830438777	1	-0.0305890539085127
-0.118654991612076	-0.120111449259846	0.048896736815389	-0.110287923352607	-0.0132163444364535	0.0141931534479339	-0.084184902800548	-0.0269574783703262	0.162914609669956	-0.0281514057628473	0.130514030495608	-0.0540104195607736	0.0325184610719315	-0.110669203764807	-0.0959169500267176	-0.133604222999318	-0.170135805299946	-0.0160822995169445	0.135464586966217	0.0150228037707375	-0.0212198208785566	-0.0418621203759105	-0.0253750615257044	0.0147532480756464	0.0834095342961951	-0.0747889979749539	-0.062073537072323	-0.109791158794025	0.00057029227419486	-0.154923551010349	-0.107869400234628	-0.113370283780825	-0.214771770152211	-0.0356022571338141	-0.0777929866083782	-0.0305890539085127	1
